,ABCA7,ADAM10,ADAM17,AP1G1,AP2A1,AP2B1,AP3B2,AP4B1,AP4E1,AP4M1,AP4S1,APBA1,APBA2,APOE,APP,ARF6,BACE1,BIN1,CLU,COPA,COPB1,COPB2,COPE,COPG1,COPG2,COPZ1,ECE1,EIF2S1,GGA1,GGA2,GGA3,GORASP1,HSPA5,HSPA9,IDE,ITPR1,ITPR2,LRP1,MAP2K3,MAPK14,MAPKAPK2,MFN2,MIA3,NCSTN,OSBP,PICALM,PLCG2,PLG,PREB,PSEN1,RAB1A,RAB1B,RTN3,RTN4,SAR1A,SAR1B,SEC13,SEC16A,SEC23A,SEC23B,SEC24A,SEC24B,SEC24C,SEC24D,SEC31A,SIGMAR1,SNX4,SNX6,SORL1,SORT1,SREBF2,SYK,TMED10,TMED2,TMED9,VDAC1,VLDLR,VPS26A,VPS29,VPS35
ABCA7,0.0,-0.020651160951335845,-0.12733283642220194,-0.046866904415935204,-0.021956390502242108,-0.018338788864693718,0.08357921517700699,0.0042455535454992335,0.019751685125092566,-0.0005272645713361789,0.0524971270733364,-0.0005963874303471678,0.04431632432038331,0.0010231661841221388,0.011105675413026653,0.04967093712967327,0.016992541205402396,-0.009444650961136395,-0.018941811929262028,0.020074288501571405,0.014155910343812717,-0.06338907328349591,0.092145811619752,-0.0007166882757070166,0.010408200836295244,-0.0669900465911118,-0.032441475656185076,0.0325279584530171,-0.015777261528288174,0.10527387988063713,-0.037503396658804096,0.06626770058435398,0.015192200816543926,-0.045569808738917424,0.01777367772628036,-0.027042226214927127,-0.04217893576846721,0.052621719373024,0.028503366817385037,0.003158357024892569,-0.010445893692794356,-0.0022763827355355972,-0.037572730745512525,0.05503762205222159,-0.07659281933365351,-0.05951364682015155,0.02630075960750752,-0.023215070662595174,0.0038146537615601946,-0.06442853574160667,0.006897329239294022,0.010921387938180474,0.000407597777489303,0.01949758649723795,-0.08224229781826757,0.07167816614045114,-0.04440152385074551,-0.05624134286668347,0.022358678207976577,0.03892468459862287,0.04622030561682767,0.050335255907472835,0.02297573278377507,-0.07018750018546191,0.01406248683603564,0.012073682675043657,-0.022373016995357743,0.03034916874517215,-0.026274247184506782,0.1056202786100753,0.03745351391920662,-0.013276342958841166,0.0009742551860868528,-0.0309663611837358,-0.04440354059646355,-0.02682620104987182,0.007193206624983565,0.022535267775066814,-0.08731873067160052,-0.00844642434129488
ADAM10,-0.01837154892756206,0.0,-0.028125204381029587,-0.0009359370002723049,-0.035974853945227016,-0.04095671909836784,-0.043590233841359294,-0.014821429688518602,-0.046379194501277,0.027341465862292795,0.01792552163060651,-0.1148876524673516,0.00018443216789490658,0.01595259360152121,0.05444228443753042,-0.04257272104464419,0.02119334642122647,0.13375732321474113,0.005727192255327933,-0.028307871288541325,0.028597405488903993,0.028666659656553704,-0.0047715469916366285,0.031047507485824053,0.06570457822789562,-0.059506133876831444,0.03368010222470448,0.009559270137535963,-0.04992105872221696,-0.02770840071062993,-0.04609513063477233,-0.048238965771103176,-0.06307368612431451,-0.053103755471022855,0.06544597256452955,-0.0014858946645694912,-0.012136127871532164,-0.03974465373996742,0.002075477438854786,-0.009736559098020124,0.054691759092571866,-0.01469812043765867,-0.02969248430969213,-0.02893981750230361,0.05426535366250815,-0.025787637485466985,-0.06535366892919936,-0.007263055884517284,-0.023500656912216297,3.6972753667691465e-05,-0.04127243622191148,-0.04840446048376821,0.020086467015297153,0.030476742911450038,0.047500482512770156,0.07833794627612486,0.008970563784888868,-0.005497828386726418,-0.03333486598096082,0.01318643389380829,0.06008123560035519,0.048981469443727076,-0.029433218339651044,0.02728144540714173,0.05176758010028981,0.021160410750321525,-0.024243801148531516,0.09211286062335455,0.030735953062984486,0.11269055814210975,-0.006371893098759023,0.03337258144761777,-0.022040459850464173,0.01223371944903592,0.012794383445005582,-0.026756180960581785,-0.06137102311672799,-0.024453705825495727,-0.0262524252512772,-0.012052658313230167
ADAM17,-0.155787937148331,-0.03868011869932408,0.0,0.0033701740082184104,-0.047901894868184414,-0.012208828527296774,-0.04446247348318447,0.057069223704013815,-0.03483031021064173,-0.06787181026008351,0.03512972264950372,-0.007017326505819613,-0.015561253561378807,0.00803632134623861,0.015590442775654656,0.019596358475989496,0.02089712331723171,0.032259398845645104,0.08978356338485044,0.03601290529728995,-0.002716348521033602,-0.005046709267675082,0.10558669090163335,-0.05766275020956664,-0.03396279192560779,0.09232964292642169,0.06741056951251345,-0.1562319001734911,-0.07040242048540667,0.0031751521039869797,-0.004568728075673327,-0.0207742272782382,0.020048958864887393,0.055065796557490665,-0.1002575491463887,-0.10157385489356817,0.07417140500762627,-0.011241380622923021,0.08443736279757895,0.01166508312644528,-0.051797077800037346,-0.004056795383911167,-0.04584695469400095,0.009640643744642605,-0.09702799718435746,0.12729303116895757,0.04116505489777008,-0.01484639351214352,-0.021676460384745428,-0.10237608201244208,0.053297156678019146,-0.002211060162133787,-0.05196034131965356,-0.004774752870929142,-0.0034156653974782613,0.0776442783252852,0.013019398951146607,0.035967175676677364,-0.014343833765275663,0.14416249111534643,0.028217397118494258,0.03383304998960956,-0.10659056448900846,0.019144075033661414,-0.022631937851568407,0.012521705691444103,0.0185859698808018,0.04148935327514304,0.028255726657281773,-0.09875593897569858,-0.023907320277538596,0.1158079589971725,-0.05737828728756816,0.00752624819737035,0.061413300025688206,0.027789439036127964,0.0008620687728859523,0.051129205139289154,-0.03208741353293117,0.02949092166051303
AP1G1,-0.050412627295453795,-0.0011316662835009093,0.002963002201217299,0.0,0.11777228363497387,0.17073850831853704,0.05421113754544052,0.02720666956090144,-0.007042906489012126,-0.04798874650485478,0.0635636695642323,-0.013950672346024415,-0.012000052467763613,0.06150398234732478,-0.008953109822358085,-0.026848820067047537,0.006032201717614729,-0.006271776981291234,0.026779119778989238,0.02023410691107814,0.07138894223633369,-0.02289798604470815,0.04907845815677475,0.03102836910482015,-0.0032164311909628107,-0.03294026303573813,-0.04128425957084924,0.08562538111685679,0.04580611731309862,-0.005771672770789109,-0.0016409519326063826,-0.052909811829205566,-0.020247594446075844,0.03923857775830567,-0.026201129113640892,-0.027875275830884574,-0.045195440801464454,0.05082972619965722,-8.156865399395952e-05,-0.11362664527176174,-0.05253862159833707,0.00042101873850691664,-0.023271704257020496,0.062297387706350744,0.04105247581571883,0.049050210472482834,0.010207014237916411,-0.015475512955519431,-0.06298257875908465,-0.08888919322759334,0.033043848444640984,-0.030388917299857026,0.05644604078013792,-0.04441381637637345,0.034207030340278964,-0.01374819647459189,-0.06551170210803149,-0.0695266394458682,-0.027762184502317173,-0.0038404141146502527,-0.006173555159829843,-0.03904324750033317,-0.037408941833614914,0.04172241986099924,0.04916379033440812,0.03556245109824787,0.0716892725859342,0.0486375593945093,0.03335059373240958,-0.06536850262150043,0.003841887342024589,0.063609168082131,0.07664341582278378,0.04904994638174769,-0.01048233472088309,-0.043644758634758314,-0.047191598138853326,0.08809725153517643,0.02532178863566068,0.20583441625926036
AP2A1,-0.01784424757954784,-0.03286510553045302,-0.031819736132999994,0.08898305819402123,0.0,0.11761071916374072,0.10247778498241499,0.0019380481494756265,0.029155524807107883,-0.009373409125475584,0.019011753904397723,0.04930919697873172,0.015330539037177982,0.0131592623947781,0.016778887327692234,-0.008875389475654739,0.0015189957900309868,0.012748757722546442,-0.01709570152162261,0.01661901179393249,0.01268299012382891,-0.027149391585929505,-0.09040766850666916,-0.0007216673294018125,0.022132139118750425,-0.004019263977349871,0.008053029452587861,0.018806465178620453,-0.0449210041030137,-0.023626927493487552,0.025609745443224866,0.013934859400399778,0.01674300708073283,0.03685353857616016,-0.030718325771372422,0.03619698906461445,-0.03445931342122858,-0.014717217600588152,-0.013429082589849166,0.002148934136896838,-0.023350103264211747,0.016172340991463592,0.010406636722732432,0.03332669827523152,0.07370045328765713,0.05087130111731142,0.05551192945770433,-0.03987945298469353,0.022194445166918313,0.05527254328118293,0.05157179910925754,0.011904742884251368,0.04988789365174276,0.047194513759236854,0.0023121743617662113,-0.042003921072412985,-0.022149829824229115,-0.0280873648046298,-0.02208112607401819,-0.004045518511259774,-0.01041810426004148,-0.020348568452851518,0.02519602339403263,0.012807620481588483,0.03135945701324125,-0.013116922204342444,0.04806809617305182,-0.026901789165117315,0.00562496886148617,-0.03856142735765805,0.013746840184676382,-0.014200767208576555,0.030566344690184384,0.027064170730818057,-0.001311591088364632,0.053044079764043454,-0.0031794798809010277,0.0015786848341931305,-0.021669230550248834,0.034788350451673646
AP2B1,-0.014794899955090006,-0.03714199605809279,-0.008050483478845582,0.12805596184684215,0.11674841518760648,0.0,0.10247185741672118,0.025843212269065476,0.010445228655812338,-0.016973316717523695,0.0170794019660461,0.04314959668211326,-0.029232736818694104,0.034155974828680324,-0.010955694945007224,0.013604718212837935,-0.027554112759793026,0.0012739071318189563,-0.011919298464476707,-0.019634501045531848,0.0004833960554827935,-0.008718238396479765,-0.022071969001930557,0.02563817455648824,0.040403628911996115,0.00038037260703385756,-0.02170155855689142,0.01418387204218466,0.004559478482862434,-0.001700437451552045,0.012370695905720593,0.02897779084786992,-0.021984912127190146,0.011913721430586065,-0.05530876960406886,0.006903068192409666,0.004262950520669555,-0.009659643545404039,-0.025815290489813264,-0.011223594216576588,-0.01782615164436328,0.030992666605332723,-0.014417914197271587,-0.0193957313622278,0.06632665218687255,0.0732747150823372,0.08638134913419032,0.004881264608494223,2.754957841605281e-05,0.008866516805083095,0.050089569911267784,0.0031329743187689246,0.023792849386892384,0.03795426887306209,0.04332084000615863,-0.034018895786506194,0.011671650238039224,-0.028016603693412436,0.02164677638005841,0.006574493764693076,-0.017458546208238265,-0.034984241969520415,0.022298020749621738,0.04337064002000919,0.00449792548671957,0.00017295094150091242,0.06301751624491518,0.019938203012136387,-0.011317827407546137,-0.016071446245974303,0.01739144913526272,-0.000837156418496638,0.023021524149225567,0.027103896748384447,-0.02112161245794859,-0.010917640170863281,0.01908741684649978,0.011224908639811628,0.0010817166409707282,0.08053062726614506
AP3B2,0.07192179848127685,-0.0421648099062071,-0.03127248954602128,0.04336883020600174,0.10850623287949335,0.10930133746190994,0.0,-0.0012929137812564195,-0.02128792240324727,-0.004974113408541872,0.008150396424709215,0.053665137073599836,0.02491759347083871,-0.01089153584394579,0.012152227892484048,0.06922250720155271,0.047775743909231186,0.02590795532574747,-0.032756391022659134,0.026923421030066782,-0.08703137289388932,-0.03482779542922997,-0.06968974823107135,-0.034524846983826185,-0.0384057451395121,0.013384604543198666,0.0014167477584030917,-0.008456538612075468,0.012925923670038158,0.022931508143059203,0.0471377423656136,0.050972394310795255,0.026500545717522177,0.055969623593099815,-0.03158576708014623,0.024103495986670546,-0.05940673718680156,0.004065007217898602,0.02541888236074746,-0.06730415041551788,-0.028987021941394357,0.054289503768997126,-0.018932133868671604,-0.025623177607128594,0.05820397902453323,0.026458620320482386,0.004170117184933771,0.04650972516259311,-0.02908221635287551,0.009259528665501955,0.05224846756134915,0.03403740610614504,0.0746724033431129,0.07350132829119078,0.03036929473619325,-0.0007912710785571113,0.015825000804846317,-0.051767664651451537,0.0392419953038947,0.001287783436673227,-0.0074930707957126036,0.025284925511925488,0.045478006070223995,0.0007356868656013676,0.03540615565570207,-0.003046074854822203,0.09864543857639138,-0.0051009597812924495,0.022845929406903175,0.025467500013483333,0.03926831393420264,-0.006729167169099187,0.021041904756918323,-0.02128130989646377,-0.011477058923895627,0.046049063179314585,0.022648171837700997,-0.005705346222114965,0.03084983786945483,0.049033564083798005
AP4B1,0.00420660258328169,-0.016507676803919517,0.04621742160871835,0.02506106257698562,0.0023627862246656845,0.031739660281552354,-0.0014886907027139601,0.0,0.04383867598932693,-0.030138598348359788,0.009968566173655007,-0.05164424757936916,-0.01848218662175583,0.08213916494262938,0.02145631338267705,-0.03307944501423994,0.04293964005617453,-0.048790461645022314,0.09639859839804858,0.02958899294145213,-0.08457961423154348,0.015128491653147755,-0.022973139612125548,-0.058826399185116,0.020596179209270274,-0.03370765592915014,-0.09097561689661357,-0.040693138587156265,-0.011308880476871341,-0.03913236903589358,-0.07737541590400637,0.029853863099998396,0.06636345303251541,-0.03900189660766062,-0.010066308258466043,0.07556182700321637,-0.004110789678204727,-0.11934369289301941,-0.026417527817633502,0.024826364683963358,-0.009558501551024851,0.01919077041157329,0.0538009288922166,0.02706566208892925,0.004182697727150108,-0.059772957377339925,0.04219569262065923,0.05673212404152114,-0.02619235371836938,-0.08878406481360358,0.0018330327592516488,-0.005035589659887805,-0.08426695170985249,-0.00017073098699726234,0.039278564032788475,-0.04472248692046738,-0.00514102161941729,0.02427169444528859,0.038677973231880304,-0.049018291623460906,0.008431188120144215,-0.0460387338409267,0.0371500855372327,0.08051637849373053,0.021085920255775922,-0.09023469737778082,0.022006551193975155,0.02429095029027699,0.007141309146062109,-0.013770670844809669,-0.04661133488401613,0.014412542780793215,-0.010516115334019726,0.0011839991232545826,-0.004923932288379891,-0.022204268478243645,0.015553653584330255,0.007964112379020128,0.016547072676862715,0.03714126706028594
AP4E1,0.02122469468507619,-0.05602207589440057,-0.030591532040405812,-0.007035843287989085,0.03854968799178483,0.013912778384613352,-0.026583265355662942,0.047544202355825044,0.0,0.014322973650893,0.0705243376161146,-0.022844924696876774,0.043091281254244045,-0.027675860238255447,0.017304182834921543,0.08444786741602688,0.0020635297542547773,-0.009182522035210954,-0.004987851887667189,0.09678451064164931,0.06813194452826966,0.039655049124168645,-0.023392695823211993,-0.029103447596188298,0.019787085971781852,-0.0786351733875052,0.07152036608278776,0.0364438499032397,0.046571909012983456,-0.03326208386305224,0.05722836715026828,0.10864641890668086,0.04866821457040484,-0.039332994534655705,0.08155534073051449,-0.026152047033495707,0.02880914348653149,-0.025350383938748968,-0.017215968023779466,0.11569233536795027,-0.0052581507736346065,-0.06580567962333768,-0.003129281229442862,0.01138146736663381,0.0826054394341839,-0.03409831865520604,-0.010166557182274964,0.05598288164264553,-0.04925229866943881,0.014271719575329666,-0.0524821620745964,0.04448666786655631,-0.0046840374219507975,0.004525162898398546,0.07591792687518291,-0.08325714324804412,-0.017082745997588366,0.006418971377007326,0.009059046960720074,0.058429649750541324,-0.01182562602017959,-0.024261649287134507,-0.03420162478423724,0.02763941119764701,-0.031840991495605125,0.015495192852857442,0.06719548799993763,-0.025482159218506124,-0.06291843965222965,-0.03333811945663982,0.0007388734042889506,0.026247061607464473,0.07308930564081789,0.013717436145255031,0.06669855475586312,0.01293366089524951,-0.16057806833180024,0.021512680045189424,-0.011955682970659175,-0.031774626070787196
AP4M1,-0.00043036148430518036,0.025085646534920805,-0.04527941690854656,-0.03641423156011036,-0.00941380256041887,-0.017172366110049294,-0.00471800328373466,-0.024827368786466228,0.010879293694013378,0.0,0.003445175572502534,0.02557086817031915,-0.023933949625349747,-0.012329496250055206,0.029398607840543593,-0.015484432592735346,0.0035105813207572485,-0.014326784097955129,0.023587821909073162,0.01732410302687079,-0.06682936113237775,0.002610893406975005,-0.02324126048529478,0.06807897509864116,-0.024685191079971292,0.013268905611129755,0.05152093369314028,0.003351163033066789,0.03326242423047593,0.04872300320557822,0.012103296591173263,-0.030021337581251844,-0.022555398887572294,0.036404047926012144,0.048331981793941214,-0.004657942347155312,0.023620783866223533,0.03265371954228348,-0.050578216075071326,-0.04036251005379379,-0.03993684778107015,0.007180737398741786,0.04434265216098437,0.03159848674998412,-0.0310235925473696,-0.05390507438975335,-0.03605648949885379,0.056991704973587284,-0.020460171312118216,0.003272001866393428,0.008238251811566084,8.840855440152028e-05,-0.008595844178195002,-0.02944686633670733,0.0008696533914552047,-0.007088021219779452,-0.028001809206987076,0.03807406463347798,0.025297434967450027,-0.014193183598947213,0.05295268105923644,-0.0034147897414574194,0.017931474423638082,0.007794935563019375,0.04291750586277958,-0.07714371718638127,0.024125470269253966,-0.007398765484739668,0.06293712634412545,0.018036321284979104,-0.005123543768281368,-0.046400779869451916,0.0215283172062525,0.012760427070071332,-0.04359347384562918,-0.03930780389517333,-0.004875598591466105,0.004700498325117975,0.01752233972654827,-0.012529930860464018
