,ABCA7,ADAM10,ADAM17,AP1G1,AP2A1,AP2B1,AP3B2,AP4B1,AP4E1,AP4M1,AP4S1,APBA1,APBA2,APOE,APP,ARF6,BACE1,BIN1,CLU,COPA,COPB1,COPB2,COPE,COPG1,COPG2,COPZ1,ECE1,EIF2S1,GGA1,GGA2,GGA3,GORASP1,HSPA5,HSPA9,IDE,ITPR1,ITPR2,LRP1,MAP2K3,MAPK14,MAPKAPK2,MFN2,MIA3,NCSTN,OSBP,PICALM,PLCG2,PLG,PREB,PSEN1,RAB1A,RAB1B,RTN3,RTN4,SAR1A,SAR1B,SEC13,SEC16A,SEC23A,SEC23B,SEC24A,SEC24B,SEC24C,SEC24D,SEC31A,SIGMAR1,SNX4,SNX6,SORL1,SORT1,SREBF2,SYK,TMED10,TMED2,TMED9,VDAC1,VLDLR,VPS26A,VPS29,VPS35
ABCA7,0.0,-0.10324181748142675,-0.08199756050762742,0.04038935882507113,-0.00662292993471122,-0.07900613145304025,0.051736715087663435,0.019932822175331464,0.05735268068004501,0.012397963864115673,0.01654234161599996,0.13296071611387592,0.10739901600834903,0.05486839001905514,-0.06487844042570506,-0.08917231473655611,-0.018011013233451088,0.10917510850309269,-0.09942516257169222,0.10120479907197054,-0.017910863990985404,0.061950272515201125,-0.02092413882266963,0.19622724570117384,0.05414974848939562,-0.09283871429887564,-0.021824484795206704,-0.17173444489234888,-0.10647729522818532,0.14643899757784862,-0.11931272689781987,-0.1296793364582996,0.12129842633216668,-0.06960531631884208,-0.022912247497012712,0.06262890982815245,-0.0002772056643353594,0.08997783133220594,-0.10414132983740408,-0.0708139838731613,0.09708538878909352,0.09558047097049577,0.19270751392156912,-0.06121246801362778,0.08932089090830687,0.04342507035516457,-0.28591270369861754,0.05990863685008471,-0.11412190081241749,-0.082822284018981,-0.031362610502989614,0.06326022126807393,0.17261824077799715,0.024657461920874223,0.05314125751824433,0.06925499047942726,-0.17993839627111116,-0.10815841617043208,0.06628366609438177,0.06184678551639326,0.022402087802306604,-0.111912529161424,0.0033039788975921082,-0.0719288161468436,0.04247157482713524,-0.012197156737442148,-0.246014880629428,-0.05551765408999916,-0.07916836088093603,0.08774093378330006,0.015927099064001717,0.023626642401091278,-0.08641590840259482,0.12442703371105308,-0.011336995901650338,0.0948049357997807,-0.007594771440684781,0.17580897138088356,-0.05778584099851652,-0.018571475768589495
ADAM10,-0.05532460962196074,0.0,-0.03765618512028897,0.03163411079540296,-0.020793205048071393,-0.027148570192605838,-0.019410426673602547,-0.10998705378168831,0.03565608533760354,-0.05413285871248938,0.002013699877842009,-0.10964735016098504,0.046095520673276616,0.0385541239931813,-0.009071550804980844,-0.03997291068031983,-0.030303798772795956,0.12171761245205572,-0.028017155310601626,0.03459115463334805,0.03979082260881248,-0.06164356104887696,-0.03363662203859869,0.01788829767238346,0.04827518279194997,-0.03823509540246148,0.09029639787064754,0.03903385241273293,-0.0065700170496458665,-0.05755492663455697,0.009531241960323037,0.021311315908541757,-0.02529074030991838,-0.009428445190528361,0.03114141044235855,-0.06594278587585395,-0.006490332702073167,-0.025171529877437177,-0.003042810275599978,-0.08759336382856826,0.07058514568692952,-0.005428786267784589,-0.07425431254402978,-0.009278300767858218,0.02987557789214347,0.017981198087588482,0.01190183339894832,0.03957342784648985,-0.039845579900671974,0.020058755455936873,-0.07284325071133815,0.005647197528524532,0.03808719602488203,0.09856423439848679,-0.05949834464441557,0.03697798306712509,0.06945225301512682,0.017287625571686935,-0.010664789674288723,0.04829890259684828,0.053813660946014065,0.003194775610745522,-0.03671677476012663,0.007387303374859466,-0.018623205212288302,0.02162111849070574,-0.1116644486480005,0.060945450495668296,0.02896321014655824,0.17352235570982852,0.04286865793342941,0.03187478742275104,-0.06655341705857881,0.060632625168643886,-0.09972040428482204,-0.009205525516314704,-0.012099874843237587,-0.008678898420535593,-0.07709988335910069,-0.016496446478744767
ADAM17,-0.05673152020273448,-0.04861800038863603,0.0,0.015689116266798298,-0.05142972600101317,0.024444280270149086,-0.005387967966572044,-0.06523051295459588,0.07075665103223906,0.04007086336126112,-0.020439563063944375,-0.0024939011377781983,-0.06001118598231743,-0.07653523095505882,-0.11117163593863631,0.01144165471786676,-0.006999334916802235,-0.06172514348660645,0.040379117541026646,-0.02022997144498041,0.07534927980633596,-0.05730232586892184,0.017371493787820796,0.04840768751662549,-0.08183070272011668,-0.0002919786651230941,0.11314012195491813,-0.060191021051111814,-0.06490223080285154,-0.017804297973439343,-0.07194356462131386,-0.003820279806680044,0.04932955804996285,0.05438811458837637,0.009608075772697426,-0.006137690609059534,0.13413129553294728,0.05240870895088891,0.048137604567260704,-0.04151233070366538,0.16409207730644984,-0.10561085790348662,0.008490435680716465,0.04208513788293106,0.005901898977794851,0.05155552109831583,-0.00661620940030665,0.05614524153920399,-0.040727000096703755,0.10661959993933834,-0.053391184612352045,-0.0041256473494340785,-0.10848525047059618,-0.011292450965289769,-0.0928369811599692,-0.031976575080975345,-0.05241032065473502,0.015919715665641574,0.14451384793616998,0.09259268274262235,0.004346595255470924,-0.01703648999548812,-0.13087451004048187,0.007635937347614496,-0.11823231913554393,0.004206772882249692,0.10332694508462596,0.15833413177403405,-0.039231127199910926,-0.17689420929723257,-0.04525262563371991,0.07378875921921747,-0.06245166651773884,0.049680280664449745,0.016492626731003792,-0.1390041326576523,0.033470935979454934,0.09595472650043273,0.05261709161086308,0.06158762367560929
AP1G1,0.019962250926172667,0.029176652711456832,0.011207726996746747,0.0,0.14640668709540192,0.13412224074290505,0.08922774490322191,0.027151833818054926,-0.027352775004685637,0.06519314905207883,-0.02728554239399103,0.005675477279029472,-0.007226412998343298,-0.004915133642509074,-0.03133508562776281,-0.016255400482293028,0.03977787512314773,-0.01647925686191586,-0.04009127711656298,-0.010299679399348099,0.04569307844575135,-0.025000620197990694,0.009511434230633001,0.04746297689883321,0.061711012843390305,0.014090310257233,-0.022088171309837524,0.09423851807162519,0.029315592290402027,0.005641525266831989,-0.018715613303931542,-0.0471622201314487,0.012175964632939764,0.02592262738161724,-0.03960888455394865,-0.04190199634475876,0.002694134395326338,0.04979671733879301,0.0026761003758804885,-0.024857668168807828,0.04322486844961691,0.05697498812866885,-0.06339476179691389,0.10560930866366114,0.014687545368460796,-0.037324465809290566,-0.0861311277504891,0.021099840627648542,0.02358022550969846,-0.03629662283541416,0.05612368287036067,-0.03863906006484258,0.1241964261927699,0.02810873700817905,0.020452316631062558,0.04504005756156974,0.04538754909501069,0.019748555557428594,0.005343130613418884,0.04568232253493599,0.052351947372460524,0.03163909093634962,-0.018298692039021756,0.02616712056999753,0.015314211677572203,-0.019292870221572347,0.10818540365493809,-0.018692373577317168,-0.03495369876270329,0.04478818195474629,0.016039640540042734,-0.007041439526970194,-0.008434184198811687,-0.07752849550998302,-0.051534243988684315,0.03307486466918129,0.04904093211575962,0.039930620391519775,0.028997682771781257,0.1397861959346207
AP2A1,-0.002786599479790152,-0.016326124745496957,-0.03127628143311011,0.12463578491759786,0.0,0.09435643346407266,0.06428579687660795,0.018577605369492586,-0.016525550317700567,0.0007289141100326647,-0.022919322591434817,0.015822816160656294,0.008287909174051823,0.023980708812952695,0.016009542456374058,-0.0026217217370357753,-0.011657071884491126,7.645331598091179e-05,-0.015628555822203443,-0.02358639685374364,-0.01434977654113332,-0.03110621548914422,-0.027884344758979926,0.027136633726637535,0.006034616849946719,-0.025188394146283998,0.0028231181131193766,-0.007633607866413055,0.035523339047224586,-0.0056622828257820845,0.01265055038375903,-0.000986927832340333,0.030462986445214862,0.02336013078796136,0.008000729361477728,0.0549193280262713,-0.05554118247684434,0.01162361103881518,0.03233625916078322,0.017818119087943656,-0.0001690521100444041,0.032159120552974645,-0.03340894812786655,-0.005129046840037621,0.00044765141751845625,-0.02342923892451529,-0.017074991459776586,-0.04817588868273221,0.00930138563433971,-0.0360271080396283,0.061403118072496446,-0.02041291605241156,0.08708702108288861,0.04475671984716901,0.01731540215017778,0.015753889069024758,0.015146061356169953,-0.002643417250190829,0.054980453105978606,-0.03717439363544838,0.0378401256743671,0.0045700293918763185,0.015513763488366479,0.02735174840002198,0.002454309674756411,0.018792921720395196,0.09582010786505321,-0.04386004832080284,-0.03931672870711429,-0.01368316588129188,0.0022566059080371312,-0.0343084163895222,-0.007316002232330386,-0.01627703364123757,0.018258638308813756,0.07410651715512301,0.03268893178386158,0.05099342789700084,0.016208914293953974,0.012341863790818853
AP2B1,-0.03363297546174261,-0.021566950349257607,0.015040360941686804,0.11552147950370456,0.09546663593611023,0.0,0.06926505590074568,-0.022097188301808103,-0.011547088269060738,0.005232506887598666,-0.014010765484953459,-0.02316015263138293,0.02772640526423414,0.030731205353270973,-0.03182500060521768,7.335933853763853e-05,0.01031973773201576,0.004268679321342636,-0.017388436106795885,-0.0008981797331603023,-0.006793674045415054,-0.03788294227751406,-0.006707309889270681,0.017440093319995804,-0.016491992515770305,-0.016264682680673097,0.02160879625881746,0.0020406437015956297,0.0538515197546627,-0.003621562666082525,0.026100909736127574,-0.00025024107260016753,0.010883960272322938,0.03344019893658044,-0.018134587485782706,0.07482190310349475,-0.008280918072932098,0.016652304690060255,0.0062315019961893,-0.008475788774677548,-0.01818508018694193,0.0212003785198641,-0.00244765326800838,-0.008319929040499042,-0.03227570963657965,-0.006606222612755885,-0.012552788082265799,-0.0043274614527541696,0.008810521424463601,-0.01426749783273587,0.07709679290960675,0.015376683735609822,0.08296860618150494,0.010555556034115766,0.01243508111043092,-0.01894017976533337,0.08112714502110167,-0.018270629188083757,0.02496086271065357,0.004644943183531821,0.03251696987761727,0.0014268506846015735,0.014068965326148724,0.003187450564969719,0.017867783286820475,-0.05198327112697866,0.10018694399082209,-0.021937864328229858,-0.032927183077016545,-0.014957588965738247,-0.015870122039842584,-0.022944601352961277,-0.014321898989542682,-0.05573828248456144,-0.03783013616117546,-0.0036443498794813947,0.06304589094389934,-0.010596110149929883,0.03182814049467026,0.09845696085271846
AP3B2,0.021343983942704755,-0.014943385491805348,-0.0032127590127126317,0.07447902802461494,0.06303289810992052,0.06712531403747672,0.0,-0.014388856247160903,-0.01615037447032162,0.020110992135926146,-0.002854529864259398,0.048117774940406435,0.04204410012351677,-0.012662067454754051,-0.009129197313517948,0.011122530696456525,0.03319366542473407,-0.022350901853138448,-0.006505239521276329,0.024619861116655973,-0.04123075947692848,-0.004002264706540323,-0.017509735286432862,0.012367370335471554,-0.04199849702831472,0.0015659020382295511,0.022378672598566438,-0.0061326576588939165,0.05895913327041529,-0.016993308897935693,0.026254565129686987,0.017773161305655007,-0.009015645463405384,0.049982194771585026,0.027793180253294792,0.02838609229377976,-0.016526528008998266,-0.002427410536046479,0.014477570165035133,-0.033272703047251606,0.019517592490553938,0.03453969540030534,0.025919929251099268,-0.009516681840607348,0.034044927759997685,0.023057601171759628,0.002783113234121891,-0.022836051951418534,-0.002681718719119847,-0.004540837753152891,0.07849626734526226,0.03452110445989003,0.048513128931529224,0.024215628070714274,-0.04117878312056409,-0.03316864027247833,-0.01954255421653732,0.010499394269047004,0.02133921244635451,-0.033817464292852435,0.03235180147452265,0.010415599071066442,0.04657376885370363,0.003440347980709018,0.01955632410471924,0.018433823848037604,0.04989958983120067,-0.03873432575104641,-0.0281119647406413,0.013087154561810633,-0.014852725952057104,-0.02853580493641624,-0.004443950986499671,-0.029853527376955864,-0.049061218503835026,0.043095574514559386,0.04948940980239745,0.00454016231026723,0.04480658192819162,0.05494417805097107
AP4B1,0.01816893464151618,-0.1870852386305486,-0.08593854068855543,0.050074576579892345,0.04024630484457075,-0.04731438434694328,-0.03179144800721068,0.0,0.11271590118977205,0.132885852171905,0.17860183912637023,-0.12776859053084785,-0.18794997437433408,0.06925319585435061,-0.026448444559515345,-0.0282540209657471,0.02547346686583924,-0.026119002994582568,0.14052104749202798,-0.027319532680763738,0.17143267861915923,0.018699327954842422,0.16497657464520374,0.07711342760276961,-0.060157244471111114,0.00011231155057774647,0.03404443826047008,-0.08368823921704255,-0.17600161409007367,-0.051770041923295165,-0.0025680302564089303,0.06629943255021636,-0.014287518838373203,-0.05651882862064256,-0.04930679535755092,0.07606541333073855,0.10023726171744303,0.032134966099465694,-0.034696317098301,0.24369446699494698,0.023905755023479597,-0.01661271824163459,0.09121728817207521,0.027049739556390267,-0.024265795274855027,-0.10546040457590863,0.08029922610743956,-0.016704472623900755,0.02325031049853947,-0.002641174864404857,-0.03972748795736117,0.04981378296465798,-0.16885866077183168,0.11605551644060566,-0.07302283532363442,-0.037469843573168383,0.07058492601214969,-0.010705505851171915,-0.09033987179778404,-0.05316338755544338,-0.061469288183079424,0.008256900691902628,0.14419675871576554,-0.01473397314213619,-0.01177280458295272,-0.17506422855496692,0.003022045020826168,-7.531175068257374e-05,-0.06700789030999368,-0.0685079682548692,-0.11803485083561778,-0.004534575157876986,0.12241877769039432,-0.020972447685803895,-0.17615922807381387,0.050566930014780624,0.04253383874508623,-0.11667060895372483,-0.11913352122450419,-0.10356556946709003
AP4E1,0.058002585847653,0.06729217681906191,0.10342783018614403,-0.05596963508677399,-0.039721457300813785,-0.027432262383756588,-0.03959128479445114,0.12505992133000673,0.0,0.10172562582342672,-0.048859761472376334,0.0011424024217440664,-0.14306819554453248,0.0030452183724072137,-0.11750062062834842,0.06641736592939006,-0.08057394407225744,-0.11425715593436465,0.030272327535348947,0.05215865734972642,0.0530596233474452,-0.11442933335799876,-0.05162390195053537,-0.09647399063394164,0.05736217967484566,0.11632506538499267,-0.10236335113626355,0.04709832699073491,0.18208835092262912,-0.07759231528031903,0.06846199353208211,0.03507629808544878,0.11801222974276813,0.007866466913872132,-0.01775492624222605,-0.01970541798465638,-0.08693095997512852,0.10100293869284635,0.14041394080114694,-0.03141752631795256,0.3010881021180435,-0.014312920849002255,-0.061499692647947836,-0.1285847019285779,-0.07795047853944301,-0.14805166125782984,-0.2503919402030776,0.0019057633746381293,0.0025753706130684753,0.09507501309373499,-0.09915886125545466,0.10837369250631151,-0.024776589398445684,0.017658351596022956,0.06327371824094359,-0.05328492626866437,-0.07911989714135126,-0.17676073876082965,-0.18700910434320261,-0.05165966013342193,0.06927232288910706,0.1472626956566302,0.09927081926947738,-0.217329362190714,0.07665338185640859,0.009064807974681803,0.04103715671249218,-0.1654626538398437,0.07919574793823231,-0.08696199442329426,-0.05485597000915237,0.14018971248084994,0.024843065281994932,-0.1777258599578686,0.07796010707360444,-0.03213928074273152,0.058065003435094624,0.015797877451921273,0.011401519424571401,-0.11413253656160093
AP4M1,0.009375300748043106,-0.07638939802280083,0.04379656527950558,0.09974571550447785,0.0013100467925225695,0.009294802311593083,0.03686308718276843,0.11024348091946987,0.07606267217169548,0.0,0.11065488102216815,0.0047886931375722384,0.07238453759432593,0.03778963000783282,-0.07745916260910136,0.00019208609099056665,0.002963696612940256,-0.09315771380973083,-0.049009350826178764,-0.057906628696737766,-0.1046480680810508,-0.051904683356501974,0.0516556793815387,-0.17528717726578702,0.04052923002580523,-0.08981981755815825,0.09383862354945127,0.04577146751140454,0.1270109767296684,-0.048220408775627416,0.010296608665433646,-0.06826691155463066,-0.03846601186872719,0.013777099116830279,0.12531263787779473,0.07935915299312737,0.010759351811761008,-0.060911408135122844,-0.0017704518510264845,-0.07269546508400057,-0.02764760476591428,-0.03651789751759631,0.03226395374179653,0.009348661824156912,0.015268958955681495,-0.09206345233175975,0.06612671227037263,0.062346391278661845,0.11229697001688882,0.11426560498429712,0.017043553839009084,0.010087501808089028,-0.06406315808342934,0.02725717513554553,-0.06368638458947794,0.1012321715179932,-0.09019063345112313,0.040440235719813755,-0.0060537865265965765,0.04582392305465823,-0.06394072554638452,0.06631420641133019,-0.017509203615048114,0.02618921800833269,-0.15590775703840162,0.021385582376265904,-0.009338091165982602,-0.011754319141863817,0.0640937093725033,0.10180328553039505,0.05111785364015183,-0.05032800577190204,0.004843099715406346,0.07346595205762502,0.011385908061155072,0.07558635112926132,-0.05065607702266375,0.06519761464546851,-0.02350699815190444,-0.014834871241346213
